Log file open, 01/27/23 14:07:37
[2023.01.27-07.08.20:708][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (V8 Stereo)
[2023.01.27-07.08.20:710][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-07.08.20:713][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-07.08.20:713][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-07.08.20:714][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.27-07.08.20:714][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.27-07.08.20:715][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.27-07.08.20:715][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.27-07.08.20:716][  0]LogInit: FAudioDevice initialized.
[2023.01.27-07.08.20:716][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.27-07.08.20:735][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.27-07.08.20:744][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.27-07.08.20:744][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.27-07.08.20:746][  0]LogLiveCoding: Display: First instance in process group "UE_Learning_0x26548c8e", spawning console
[2023.01.27-07.08.20:749][  0]LogLiveCoding: Display: Waiting for server
[2023.01.27-07.08.21:206][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.27-07.08.21:240][  0]LogInit: Transaction tracking system initialized
[2023.01.27-07.08.21:685][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded E:/UnrealProject/Learning/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.27-07.08.21:685][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.27-07.08.21:693][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.00791 seconds (Found 120 uncontrolled assets)
[2023.01.27-07.08.21:735][  0]BlueprintLog: New page: Editor Load
[2023.01.27-07.08.21:920][  0]LocalizationService: Localization service is disabled
[2023.01.27-07.08.21:963][  0]TimingProfiler: Initialize
[2023.01.27-07.08.21:963][  0]TimingProfiler: OnSessionChanged
[2023.01.27-07.08.21:963][  0]LoadingProfiler: Initialize
[2023.01.27-07.08.21:963][  0]LoadingProfiler: OnSessionChanged
[2023.01.27-07.08.21:963][  0]NetworkingProfiler: Initialize
[2023.01.27-07.08.21:963][  0]NetworkingProfiler: OnSessionChanged
[2023.01.27-07.08.21:963][  0]MemoryProfiler: Initialize
[2023.01.27-07.08.21:963][  0]MemoryProfiler: OnSessionChanged
[2023.01.27-07.08.22:905][  0]LogFileCache: Scanning file cache for directory 'E:/UnrealProject/Learning/Content/' took 0.01s
[2023.01.27-07.08.23:001][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.27-07.08.23:114][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.27-07.08.23:316][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.27-07.08.23:318][  0]SourceControl: Source control is disabled
[2023.01.27-07.08.23:436][  0]LogSlate: Took 0.000240 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.27-07.10.07:883][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-07.10.07:883][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-07.10.11:663][  0]LogSlate: Window 'Restore Packages' being destroyed
[2023.01.27-07.10.13:266][  0]LogSlate: Window 'Unable to Check Out From Source Control!' being destroyed
[2023.01.27-07.10.13:272][  0]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/Tutorials/2_Landscape/Landscape
[2023.01.27-07.10.13:388][  0]LogUnrealEdMisc: Loading editor; pre map load, took 158.068
[2023.01.27-07.10.13:391][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.01.27-07.10.13:398][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.01.27-07.10.13:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.27-07.10.13:578][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.01.27-07.10.13:583][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.01.27-07.10.13:595][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.01.27-07.10.13:600][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.01.27-07.10.13:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.01.27-07.10.13:610][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.01.27-07.10.13:614][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.01.27-07.10.13:619][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.01.27-07.10.13:623][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.01.27-07.10.13:628][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.01.27-07.10.13:632][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.01.27-07.10.13:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.01.27-07.10.13:677][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.01.27-07.10.13:682][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.01.27-07.10.13:686][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.01.27-07.10.13:691][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.01.27-07.10.13:697][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.01.27-07.10.13:702][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.01.27-07.10.13:706][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.01.27-07.10.13:710][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.01.27-07.10.13:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.01.27-07.10.13:717][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.01.27-07.10.13:723][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.01.27-07.10.13:728][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.01.27-07.10.13:732][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.01.27-07.10.13:736][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.01.27-07.10.13:740][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.01.27-07.10.13:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.01.27-07.10.13:749][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.01.27-07.10.13:754][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.01.27-07.10.13:760][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Collapse01.uasset"
[2023.01.27-07.10.13:765][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Collapse02.uasset"
[2023.01.27-07.10.13:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.01.27-07.10.13:773][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Explosion01.uasset"
[2023.01.27-07.10.13:778][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Explosion02.uasset"
[2023.01.27-07.10.13:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.01.27-07.10.13:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Fire01.uasset"
[2023.01.27-07.10.13:791][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.01.27-07.10.13:797][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.01.27-07.10.13:802][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.01.27-07.10.13:808][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Light01.uasset"
[2023.01.27-07.10.13:812][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.01.27-07.10.13:818][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Light02.uasset"
[2023.01.27-07.10.13:822][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.01.27-07.10.13:830][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Smoke01.uasset"
[2023.01.27-07.10.13:840][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.01.27-07.10.13:844][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.01.27-07.10.13:930][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.01.27-07.10.13:976][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.01.27-07.10.13:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.01.27-07.10.13:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.01.27-07.10.14:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.01.27-07.10.14:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Steam01.uasset"
[2023.01.27-07.10.14:015][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.01.27-07.10.14:020][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.01.27-07.10.14:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.01.27-07.10.14:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.01.27-07.10.14:034][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.01.27-07.10.14:038][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.01.27-07.10.14:043][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.01.27-07.10.14:048][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.01.27-07.10.14:053][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.01.27-07.10.14:057][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.01.27-07.10.14:063][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.01.27-07.10.14:068][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/P_Fire.uasset"
[2023.01.27-07.10.14:072][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.01.27-07.10.14:077][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "E:/UnrealProject/Learning/Content/StarterContent/Particles/P_Sparks.uasset"
