Log file open, 01/23/23 21:05:50
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB6200][00000B0E87E52800 52] iPad8, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB6400][00000B0E87E70000 52] iPad9, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB4200][00000B0E87E75000 52] iPad10, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7800][00000B0E87E77800 52] iPadPro11, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB4800][00000B0E87E7A000 52] iPadPro2_11, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7A00][00000B0E87E7C800 52] iPadPro3_11, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7E00][00000B0E87E62800 52] iPadPro4_11, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8000][00000B0E87E80000 52] iPadPro3_129, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7200][00000B0E87E85000 52] iPadPro4_129, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7400][00000B0E87E87800 52] iPadPro5_129, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB5600][00000B0E87E8A000 52] iPadPro6_129, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8800][00000B0E87E8C800 52] AppleTV, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB5C00][00000B0E87E72800 52] AppleTV4K, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8A00][00000B0E87E90000 52] AppleTV2_4K, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8E00][00000B0E87E95000 52] TVOS, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBA000][00000B0E87E9A000 52] Mac, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBA200][00000B0E87E97800 52] MacEditor, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8C00][00000B0E87E9C800 52] MacClient, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9200][00000B0E87E82800 52] MacServer, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBAA00][00000B0E87EB2800 52] Linux, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8600][00000B0E87EB0000 52] LinuxEditor, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9000][00000B0E87EB7800 52] LinuxArm64Editor, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9E00][00000B0E87EBA000 52] LinuxArm64, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8200][00000B0E87EBC800 52] LinuxClient, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9A00][00000B0E87E92800 52] LinuxArm64Client, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7600][00000B0E87EA0000 52] LinuxServer, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB6600][00000B0E87EA5000 52] LinuxArm64Server, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB6C00][00000B0E87EA7800 52] Android, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9400][00000B0E87EAA000 52] Android_Preview_OpenGL, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBA400][00000B0E87EAC800 52] Android_Preview_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBAC00][00000B0E87EB5000 52] Android_Low, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBB000][00000B0E87ED0000 52] Android_Mid, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB8400][00000B0E87ED5000 52] Android_High, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBAE00][00000B0E87ED7800 52] Android_Default, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9800][00000B0E87EDA000 52] Android_Adreno4xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBB800][00000B0E87EDC800 52] Android_Adreno5xx_Low, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9C00][00000B0E87EA2800 52] Android_Adreno5xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBBA00][00000B0E87EE0000 52] Android_Adreno6xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBBE00][00000B0E87EE5000 52] Android_Adreno6xx_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBC000][00000B0E87EE7800 52] Android_Adreno7xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBB200][00000B0E87EEA000 52] Android_Adreno7xx_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBB400][00000B0E87EEC800 52] Android_Mali_T6xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB7C00][00000B0E87ED2800 52] Android_Mali_T7xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBC800][00000B0E87EF0000 52] Android_Mali_T8xx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DB9600][00000B0E87EF5000 52] Android_Mali_G71, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBCA00][00000B0E87EF7800 52] Android_Mali_G72, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBCE00][00000B0E87EFA000 52] Android_Mali_G72_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBD000][00000B0E87EFC800 52] Android_Mali_G76, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBC200][00000B0E87EE2800 52] Android_Mali_G76_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBC400][00000B0E87F00000 52] Android_Mali_G77, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBA800][00000B0E87F05000 52] Android_Mali_G77_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBD800][00000B0E87F07800 52] Android_Mali_G78, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBA600][00000B0E87F0A000 52] Android_Mali_G78_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBDA00][00000B0E87F0C800 52] Android_Mali_G710, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBDE00][00000B0E87EF2800 52] Android_Mali_G710_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBE000][00000B0E87F10000 52] Android_Xclipse_920, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBD200][00000B0E87F15000 52] Android_Xclipse_920_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBD400][00000B0E87F17800 52] Android_Vulkan_SM5, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBB600][00000B0E87F1A000 52] Android_PowerVR_G6xxx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBE800][00000B0E87F1C800 52] Android_PowerVR_GT7xxx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBBC00][00000B0E87F02800 52] Android_PowerVR_GE8xxx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBDC00][00000B0E87F20000 52] Android_PowerVR_GM9xxx, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBF000][00000B0E87F25000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBE600][00000B0E87F27800 52] Android_TegraK1, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBFA00][00000B0E87F2A000 52] Android_Unknown_Vulkan, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBE200][00000B0E87F2C800 52] Oculus_Quest, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBF400][00000B0E87F12800 52] Oculus_Quest2, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: 	[00000B0E87DBCC00][00000B0E87F30000 52] HoloLens, 
[2023.01.23-14.06.39:415][  0]LogDeviceProfileManager: Active device profile: [00000B0E87DB1200][00000B0E7539A000 52] WindowsEditor
[2023.01.23-14.06.39:415][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.23-14.06.39:415][  0]LogShaderCompilers: Display: Compiling shader autogen file: E:/UnrealProject/Learning/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.23-14.06.39:419][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.23-14.06.39:419][  0]LogShaderCompilers: Display: Compiling shader autogen file: E:/UnrealProject/Learning/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.23-14.06.39:422][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.23-14.06.39:424][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.23-14.06.39:424][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=823.40.7.3, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_InvalidVersionExists, Platform_ValidHostPrerequisites")
[2023.01.23-14.06.39:424][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.23-14.06.39:424][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.23-14.06.39:424][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.23-14.06.39:427][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/UnrealProject/Learning/Learning.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/UnrealProject/Learning/Intermediate/TurnkeyReport_1.log" -log="E:/UnrealProject/Learning/Intermediate/TurnkeyLog_1.log" -project="E:/UnrealProject/Learning/Learning.uproject"  -Device=Win64@ENGINEER-ZHAIN'
[2023.01.23-14.06.39:427][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/UnrealProject/Learning/Learning.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/UnrealProject/Learning/Intermediate/TurnkeyReport_1.log" -log="E:/UnrealProject/Learning/Intermediate/TurnkeyLog_1.log" -project="E:/UnrealProject/Learning/Learning.uproject"  -Device=Win64@ENGINEER-ZHAIN" -nocompile -nocompileuat ]
[2023.01.23-14.06.39:464][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
